INJ_SLEEP,START,START_L0_RDTSC,count_have_ssh_check,count_recovered_vms,count_recovered_vms_ping,count_recovered_vms_solr,count_recovered_vms_ssh,count_recovered_vms_v2,crash_tstamp,fi_tstamp,l1_launch,restore,start_time,vm1_downtime,vm1_dur_max,vm1_dur_mean,vm1_dur_median,vm1_dur_min,vm1_dur_q1,vm1_dur_q3,vm1_dur_std,vm1_dur_var,vm1_noresp_interval,vm1_recovered,vm1_recovered_ping,vm1_recovered_ssh,vm1_recv_reqs,vm1_sent_reqs,vm1_solr_started,vm1_tot_200,vm1_tot_500,vm1_tot_corrupted,vm1_tot_corrupted_on_200,vm1_tot_exceptions,vm1_tot_excp_conrefused,vm1_tot_excp_noroute,vm1_tot_excp_others,vm1_tot_excp_timedout,vm1_tot_nan,vm1_tot_non200,vm1_tot_othercodes,vm1_unique_clients,vm1_v2_recovered,vm2_downtime,vm2_dur_max,vm2_dur_mean,vm2_dur_median,vm2_dur_min,vm2_dur_q1,vm2_dur_q3,vm2_dur_std,vm2_dur_var,vm2_noresp_interval,vm2_recovered,vm2_recovered_ping,vm2_recovered_ssh,vm2_recv_reqs,vm2_sent_reqs,vm2_solr_started,vm2_tot_200,vm2_tot_500,vm2_tot_corrupted,vm2_tot_corrupted_on_200,vm2_tot_exceptions,vm2_tot_excp_conrefused,vm2_tot_excp_noroute,vm2_tot_excp_others,vm2_tot_excp_timedout,vm2_tot_nan,vm2_tot_non200,vm2_tot_othercodes,vm2_unique_clients,vm2_v2_recovered,vm3_downtime,vm3_dur_max,vm3_dur_mean,vm3_dur_median,vm3_dur_min,vm3_dur_q1,vm3_dur_q3,vm3_dur_std,vm3_dur_var,vm3_noresp_interval,vm3_recovered,vm3_recovered_ping,vm3_recovered_ssh,vm3_recv_reqs,vm3_sent_reqs,vm3_solr_started,vm3_tot_200,vm3_tot_500,vm3_tot_corrupted,vm3_tot_corrupted_on_200,vm3_tot_exceptions,vm3_tot_excp_conrefused,vm3_tot_excp_noroute,vm3_tot_excp_others,vm3_tot_excp_timedout,vm3_tot_nan,vm3_tot_non200,vm3_tot_othercodes,vm3_unique_clients,vm3_v2_recovered,vm4_downtime,vm4_dur_max,vm4_dur_mean,vm4_dur_median,vm4_dur_min,vm4_dur_q1,vm4_dur_q3,vm4_dur_std,vm4_dur_var,vm4_noresp_interval,vm4_recovered,vm4_recovered_ping,vm4_recovered_ssh,vm4_recv_reqs,vm4_sent_reqs,vm4_solr_started,vm4_tot_200,vm4_tot_500,vm4_tot_corrupted,vm4_tot_corrupted_on_200,vm4_tot_exceptions,vm4_tot_excp_conrefused,vm4_tot_excp_noroute,vm4_tot_excp_others,vm4_tot_excp_timedout,vm4_tot_nan,vm4_tot_non200,vm4_tot_othercodes,vm4_unique_clients,vm4_v2_recovered
208.157,1684876797000.0,2339700575917024.0,4.0,0.0,2.0,1.0,2.0,1.0,1684877534920.0,1684877484000.0,36000.0,4359.0,1684876797000.0,,50.92812705039978,2.4224996894013646,1.4911764860153198,0.016510009765625,0.1420210599899292,2.6823870539665218,5.304305853154871,28.135660583813014,349.2828230857849,0.0,True,True,204.0,204.0,True,138.0,0.0,66.0,0.0,66.0,0.0,4.0,0.0,62.0,66.0,66.0,0.0,1.0,True,,34.48352193832397,2.209922974512457,2.1814031600952157,0.0186660289764404,0.344992995262146,2.656540632247925,3.42733118395116,11.746599044484055,345.3976700305939,0.0,True,False,219.0,219.0,True,126.0,0.0,93.0,0.0,93.0,0.0,2.0,0.0,91.0,93.0,93.0,0.0,1.0,False,,30.03044009208679,2.612612287411515,2.37153697013855,0.018989086151123,0.755123496055603,2.7824981212615967,3.845183336792424,14.78543489354612,387.2332651615143,0.0,False,False,191.0,191.0,True,91.0,0.0,100.0,0.0,100.0,0.0,3.0,0.0,97.0,100.0,100.0,0.0,1.0,False,,33.43358302116394,1.684458072097213,0.2908265590667725,0.0023989677429199,0.003017246723175,2.4398388266563416,3.861397104165688,14.910387596059156,347.0341441631317,0.0,True,True,270.0,270.0,True,126.0,0.0,144.0,0.0,144.0,82.0,3.0,0.0,59.0,144.0,144.0,0.0,1.0,False
206.875,1684878058000.0,2342468912687884.0,4.0,2.0,2.0,3.0,3.0,3.0,1684878805031.0,1684878755000.0,36000.0,4285.0,1684878058000.0,,31.786272048950195,3.387085129232968,1.040036916732788,0.0157759189605712,0.2307450771331787,2.63510799407959,7.129038780677028,50.823193936397,344.6043450832367,0.0,True,True,153.0,153.0,True,126.0,0.0,27.0,0.0,27.0,0.0,9.0,0.0,18.0,27.0,27.0,0.0,1.0,True,,30.03048300743103,2.347434149974841,2.3632850646972656,0.0199229717254638,0.8448779582977295,2.704833984375,2.7226503060121505,7.412824688828057,382.7223110198975,0.0,False,False,209.0,209.0,True,93.0,0.0,116.0,0.0,116.0,0.0,1.0,0.0,115.0,116.0,116.0,0.0,1.0,False,340.69348120689386,30.053452014923096,2.379288112075584,2.0740514993667603,0.0159988403320312,0.3264726996421814,2.6976214051246643,3.905385654123607,15.252037107434466,,1.0,True,True,206.0,206.0,True,126.0,0.0,80.0,0.0,80.0,0.0,2.0,0.0,78.0,80.0,80.0,0.0,1.0,True,266.88797497749334,51.91627192497253,3.2920456874142787,0.6599130630493164,0.0183920860290527,0.142719030380249,2.6231789588928223,8.160758283850903,66.59797576744114,,1.0,True,True,157.0,157.0,True,134.0,0.0,23.0,0.0,23.0,0.0,5.0,0.0,18.0,23.0,23.0,0.0,1.0,True
200.438,1684879334000.0,2345268599088990.0,4.0,2.0,3.0,2.0,2.0,2.0,1684880075711.0,1684880023000.0,36000.0,4360.0,1684879334000.0,,30.03043913841248,2.207870550589128,2.3179759979248047,0.0211901664733886,0.6556292772293091,2.7049078345298767,2.481597732497836,6.1583273059384,388.3176271915437,0.0,False,False,220.0,220.0,True,102.0,0.0,118.0,0.0,118.0,0.0,1.0,0.0,117.0,118.0,118.0,0.0,1.0,False,217.8428349494934,71.07302308082579,3.017342405206353,0.8315250873565674,0.015949010848999,0.1849479675292968,2.661896228790283,8.157563420919894,66.54584096633029,,1.0,True,True,169.0,169.0,True,134.0,0.0,35.0,0.0,35.0,0.0,4.0,0.0,31.0,35.0,35.0,0.0,1.0,True,321.92966389656067,30.03089714050293,2.639348792020606,1.3390781879425049,0.0171048641204834,0.2596390247344971,2.6620290279388428,5.223531768343353,27.285284134892247,,1.0,True,True,189.0,189.0,True,135.0,0.0,54.0,0.0,54.0,0.0,5.0,0.0,49.0,54.0,54.0,0.0,1.0,True,,30.035154104232788,2.3335003807431174,2.10262393951416,0.0175051689147949,0.3232955932617187,2.6735177636146545,3.9829199236944297,15.863651118562036,350.6858220100403,0.0,True,False,210.0,210.0,True,122.0,0.0,88.0,0.0,88.0,0.0,3.0,0.0,85.0,88.0,88.0,0.0,1.0,False
205.601,1684880600000.0,2348048093653762.0,4.0,3.0,3.0,3.0,3.0,3.0,1684881337702.0,1684881290000.0,35000.0,4152.0,1684880600000.0,,30.030537128448486,2.2273776771825387,2.293930530548096,0.0212950706481933,1.0216499567031858,2.65885066986084,2.4812393097443537,6.156548512220637,386.0560700893402,0.0,False,False,218.0,218.0,True,100.0,0.0,118.0,0.0,118.0,0.0,1.0,0.0,117.0,118.0,118.0,0.0,1.0,False,366.7584850788117,33.10005283355713,3.9262444506520806,0.6546579599380493,0.020594835281372,0.0787099003791809,2.442085802555084,8.427090268370861,71.01585039127089,,1.0,True,True,138.0,138.0,True,127.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,0.0,11.0,11.0,0.0,1.0,True,346.3404710292816,45.48115682601929,3.2146155864000314,0.9276720285415648,0.0164840221405029,0.2163117527961731,2.644894063472748,7.536240630873707,56.79492284643175,,1.0,True,True,160.0,160.0,True,130.0,0.0,30.0,0.0,30.0,0.0,7.0,0.0,23.0,30.0,30.0,0.0,1.0,True,300.90437388420105,30.03426814079285,1.9255581713113628,0.8840196132659912,0.0127601623535156,0.0599586367607116,2.5325993299484253,3.8329816210281615,14.691748107139675,,1.0,True,True,244.0,244.0,True,174.0,0.0,70.0,0.0,70.0,0.0,3.0,0.0,67.0,70.0,70.0,0.0,1.0,True
203.206,1684881869000.0,2350832251238270.0,4.0,1.0,2.0,1.0,3.0,1.0,1684882612994.0,1684882564000.0,37000.0,4350.0,1684881869000.0,,32.364901781082146,2.1715912423326293,2.184688806533813,0.0177931785583496,0.4640955924987793,2.7138389348983765,3.2137986529456324,10.32850178167516,352.75423097610474,0.0,True,True,223.0,223.0,True,126.0,0.0,97.0,0.0,97.0,0.0,2.0,0.0,95.0,97.0,97.0,0.0,1.0,False,,30.01532793045044,2.3898066270698624,2.262737512588501,0.0194158554077148,0.4344476461410522,2.7347428798675537,3.752682104828009,14.082622979896376,390.9907519817352,0.0,False,False,206.0,206.0,True,105.0,0.0,101.0,0.0,101.0,0.0,3.0,0.0,98.0,101.0,101.0,0.0,1.0,False,,37.15288186073303,3.1875884606971505,0.5678188800811768,0.002565860748291,0.0809319019317627,2.499797105789185,7.414613207208003,54.97648901250333,10.998382091522217,0.0,True,True,161.0,161.0,True,130.0,0.0,31.0,0.0,31.0,12.0,9.0,0.0,10.0,31.0,31.0,0.0,1.0,False,259.19963097572327,45.94307899475098,3.3367177286455707,0.6431059837341309,0.0143578052520751,0.072874903678894,2.207845449447632,7.944882237477204,63.12115376738078,,1.0,True,True,155.0,155.0,True,146.0,0.0,9.0,0.0,9.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,1.0,True
203.802,1684883137000.0,2353617030916586.0,4.0,2.0,2.0,3.0,3.0,3.0,1684883883839.0,1684883830000.0,39000.0,4381.0,1684883137000.0,,30.757296085357662,2.5025833507980964,2.111356973648072,0.0189878940582275,0.312569797039032,2.7916550040245056,4.168883094255095,17.37958625356594,344.8168089389801,0.0,True,True,198.0,198.0,True,122.0,0.0,76.0,0.0,76.0,0.0,3.0,0.0,73.0,76.0,76.0,0.0,1.0,True,275.94157695770264,30.03073501586914,1.9258851369873424,1.1337183713912964,0.0143380165100097,0.1683366298675537,2.6068568825721736,3.520092245953366,12.391049420021016,,1.0,True,True,244.0,244.0,True,163.0,0.0,81.0,0.0,81.0,0.0,3.0,0.0,78.0,81.0,81.0,0.0,1.0,True,340.3188738822937,37.1192798614502,2.3698106664390384,1.6460349559783936,0.0177869796752929,0.2266125679016113,2.6464405059814453,4.601594669155982,21.17467349920475,,1.0,True,True,207.0,207.0,True,143.0,0.0,64.0,0.0,64.0,0.0,3.0,0.0,61.0,64.0,64.0,0.0,1.0,True,,30.033302783966064,2.1318827930804902,2.320115447044373,0.0149331092834472,0.574658215045929,2.667203545570373,2.4441967491508896,5.974097748559776,383.86131501197815,0.0,False,False,226.0,226.0,True,109.0,0.0,117.0,0.0,117.0,0.0,1.0,0.0,116.0,117.0,117.0,0.0,1.0,False
208.398,1684884415000.0,2356420028898140.0,4.0,2.0,2.0,3.0,3.0,3.0,1684885161488.0,1684885107000.0,42000.0,4289.0,1684884415000.0,,30.03057408332825,2.1982106515185325,2.0968828201293945,0.0129659175872802,0.3733479976654053,2.648052930831909,3.424008392679423,11.723833473139123,260.5175011157989,0.0,True,True,221.0,221.0,True,137.0,0.0,84.0,0.0,84.0,0.0,2.0,0.0,82.0,84.0,84.0,0.0,1.0,True,,30.02604699134827,2.386770918531325,2.3730894327163696,0.0195770263671875,0.9975857138633728,2.715049386024475,2.7342516808444395,7.476132254200642,376.43317604064936,0.0,False,False,206.0,206.0,True,92.0,0.0,114.0,0.0,114.0,0.0,1.0,0.0,113.0,114.0,114.0,0.0,1.0,False,360.8026599884033,30.03353500366211,3.202805228980192,0.7009741067886353,0.015322208404541,0.1370255351066589,2.6568156480789185,6.909459338237612,47.74062834675896,,1.0,True,True,166.0,166.0,True,140.0,0.0,26.0,0.0,26.0,0.0,8.0,0.0,18.0,26.0,26.0,0.0,1.0,True,240.57427310943604,31.58916997909546,2.262757459543817,1.907994031906128,0.0116388797760009,0.3083581924438477,2.639565944671631,3.6421395960450704,13.265180837079347,,1.0,True,True,217.0,217.0,True,149.0,0.0,68.0,0.0,68.0,0.0,2.0,0.0,66.0,68.0,68.0,0.0,1.0,True
205.558,1684885684000.0,2359205960496754.0,4.0,1.0,2.0,3.0,3.0,3.0,1684886430381.0,1684886378000.0,36000.0,4343.0,1684885684000.0,,31.388767004013054,3.02528668860712,1.3052279949188232,0.0153820514678955,0.2589650154113769,2.718456983566284,6.161227972465848,37.960730128695616,349.6589319705963,0.0,True,True,169.0,169.0,True,123.0,0.0,46.0,0.0,46.0,0.0,7.0,0.0,39.0,46.0,46.0,0.0,1.0,True,,30.033576011657715,2.2917085891598266,2.136070966720581,0.0173861980438232,0.3896629810333252,2.670011043548584,3.727799427933821,13.896488574903724,343.6749429702759,0.0,True,True,213.0,213.0,True,127.0,0.0,86.0,0.0,86.0,0.0,3.0,0.0,83.0,86.0,86.0,0.0,1.0,True,,30.030513048172,2.2383529008258867,2.2279930114746094,0.0172250270843505,0.4844748973846436,2.674041986465454,3.299266416426602,10.885158886560433,382.27454590797424,0.0,False,False,217.0,217.0,True,115.0,0.0,102.0,0.0,102.0,0.0,2.0,0.0,100.0,102.0,102.0,0.0,1.0,False,227.4465568065644,31.00671410560608,2.224632362706945,1.0165209770202637,0.0113229751586914,0.2039172053337096,2.5867601037025447,4.393996855255893,19.307208363998683,,1.0,True,True,218.0,218.0,True,163.0,0.0,55.0,0.0,55.0,0.0,4.0,0.0,51.0,55.0,55.0,0.0,1.0,True
206.903,1684886965000.0,2362016749960968.0,4.0,0.0,2.0,0.0,2.0,0.0,1684887706453.0,1684887659000.0,36000.0,4457.0,1684886965000.0,,30.03551697731018,2.16350287279206,2.243427991867065,0.0177178382873535,0.3788554668426513,2.7043849229812618,2.763927206507679,7.639293602873344,346.48185396194464,0.0,True,False,223.0,223.0,True,123.0,0.0,100.0,0.0,100.0,0.0,1.0,0.0,99.0,100.0,100.0,0.0,1.0,False,,33.32331395149231,1.926873646798681,1.1473554372787476,0.0026509761810302,0.0387347340583801,2.608270168304444,3.4216325377178776,11.707569223169685,351.70339703559875,0.0,True,True,244.0,244.0,True,126.0,0.0,118.0,0.0,118.0,36.0,2.0,0.0,80.0,118.0,118.0,0.0,1.0,False,,30.034613847732547,1.717372939998942,1.2386795282363892,0.0025660991668701,0.0275410413742065,2.561278939247132,2.671139422764498,7.134985815846656,348.430557012558,0.0,True,True,266.0,266.0,True,125.0,0.0,141.0,0.0,141.0,51.0,1.0,0.0,89.0,141.0,141.0,0.0,1.0,False,,30.018862009048465,2.267774120596952,2.3313379287719727,0.0247881412506103,0.8735339641571045,2.674642562866211,2.535765412015378,6.430106224773519,386.986998796463,0.0,False,False,215.0,215.0,True,97.0,0.0,118.0,0.0,118.0,0.0,1.0,0.0,117.0,118.0,118.0,0.0,1.0,False
209.201,1684888220000.0,2364772941614890.0,4.0,1.0,3.0,2.0,3.0,2.0,1684888958643.0,1684888906000.0,36000.0,4365.0,1684888220000.0,,30.03827881813049,2.571793680338516,2.296276450157165,0.0162379741668701,0.7109255790710449,2.742486596107483,3.92951191731658,15.441063908333028,381.9889440536499,0.0,False,False,194.0,194.0,True,96.0,0.0,98.0,0.0,98.0,0.0,3.0,0.0,95.0,98.0,98.0,0.0,1.0,False,,32.24677205085755,2.418348373151293,2.069727063179016,0.0179610252380371,0.2920650839805603,2.644050657749176,4.430811078158602,19.632086810332986,266.8020191192627,0.0,True,True,204.0,204.0,True,133.0,0.0,71.0,0.0,71.0,0.0,4.0,0.0,67.0,71.0,71.0,0.0,1.0,True,,30.0305449962616,1.901846132627348,1.5315394401550293,0.0024118423461914,0.1242559552192688,2.6206150650978093,3.1003317252475893,9.612056806576692,12.677788972854614,0.0,True,True,246.0,246.0,True,139.0,0.0,107.0,0.0,107.0,20.0,2.0,0.0,85.0,107.0,107.0,0.0,1.0,False,230.584703207016,37.1339099407196,2.235528292194489,1.0855889320373535,0.0132360458374023,0.1139869689941406,2.5613858699798584,4.699030513166004,22.080887763665142,,1.0,True,True,217.0,217.0,True,160.0,0.0,57.0,0.0,57.0,0.0,4.0,0.0,53.0,57.0,57.0,0.0,1.0,True
200.637,1684889481000.0,2367539395230324.0,4.0,2.0,2.0,3.0,3.0,3.0,1684890216452.0,1684890164000.0,36000.0,4365.0,1684889481000.0,,30.03052496910095,2.248707851506598,2.1349749565124507,0.0214869976043701,0.3556399345397949,2.7229888439178467,3.4330208585349267,11.785632215135884,349.3109230995178,0.0,True,True,217.0,217.0,True,128.0,0.0,89.0,0.0,89.0,0.0,2.0,0.0,87.0,89.0,89.0,0.0,1.0,True,277.3728368282318,33.097464084625244,3.6478101733612687,0.5778520107269287,0.0165810585021972,0.1085342168807983,2.2211448550224304,8.049229213638514,64.79009093369172,,1.0,True,True,146.0,146.0,True,135.0,0.0,11.0,0.0,11.0,0.0,10.0,0.0,1.0,11.0,11.0,0.0,1.0,True,339.4463388919831,45.503743171691895,2.781324449823706,0.9520399570465088,0.0184259414672851,0.1700930595397949,2.6201579570770264,6.244788048699907,38.99737777318519,,1.0,True,True,181.0,181.0,True,140.0,0.0,41.0,0.0,41.0,0.0,5.0,0.0,36.0,41.0,41.0,0.0,1.0,True,,30.030555963516235,2.312058932408337,2.371001005172729,0.0180659294128418,0.8285784721374512,2.7445260286331177,2.6428632154184584,6.984725975411992,385.7598588466644,0.0,False,False,211.0,211.0,True,94.0,0.0,117.0,0.0,117.0,0.0,1.0,0.0,116.0,117.0,117.0,0.0,1.0,False
208.808,1684890746000.0,2370316730297920.0,4.0,2.0,2.0,2.0,2.0,2.0,1684891502328.0,1684891441000.0,36000.0,4750.0,1684890746000.0,,32.768505811691284,2.2032376581972297,2.072926998138428,0.0121738910675048,0.2691627144813537,2.6787421703338623,3.577899277881114,12.801363242662196,269.4871971607208,0.0,True,False,220.0,220.0,True,142.0,0.0,78.0,0.0,78.0,0.0,2.0,0.0,76.0,78.0,78.0,0.0,1.0,False,,30.02073693275452,2.454095090799664,2.388996124267578,0.0176758766174316,1.0733139514923096,2.706315994262696,2.8406165704216235,8.069102500153907,368.6708137989044,0.0,False,False,201.0,201.0,True,90.0,0.0,111.0,0.0,111.0,0.0,1.0,0.0,110.0,111.0,111.0,0.0,1.0,False,335.9392008781433,30.006888151168823,2.3935069030928378,2.24394953250885,0.0204460620880126,0.6032267808914185,2.746978759765625,2.9426207736667216,8.659017017614934,,1.0,True,True,206.0,206.0,True,112.0,0.0,94.0,0.0,94.0,0.0,1.0,0.0,93.0,94.0,94.0,0.0,1.0,True,239.2015969753265,30.03554105758667,2.380867174528177,2.090312957763672,0.0203149318695068,0.3535475134849548,2.7434292435646057,3.756815768536341,14.113664718723294,,1.0,True,True,206.0,206.0,True,137.0,0.0,69.0,0.0,69.0,0.0,2.0,0.0,67.0,69.0,69.0,0.0,1.0,True
208.764,1684891997000.0,2373061254297964.0,4.0,0.0,3.0,0.0,3.0,0.0,1684892744772.0,1684892698000.0,38000.0,4157.0,1684891997000.0,,30.02925395965576,2.421156850515628,2.2697529792785645,0.0195059776306152,0.5723345279693604,2.7078892588615417,3.457994950771744,11.957729079562874,385.4396319389343,0.0,False,False,204.0,204.0,True,101.0,0.0,103.0,0.0,103.0,0.0,2.0,0.0,101.0,103.0,103.0,0.0,1.0,False,,30.03048396110535,2.02304924904032,2.101217031478882,0.0024430751800537,0.2507531642913818,2.6492565870285034,2.7947714640775896,7.810747536422394,2.718935966491699,0.0,True,True,235.0,235.0,True,132.0,0.0,103.0,0.0,103.0,7.0,1.0,0.0,95.0,103.0,103.0,0.0,1.0,False,,30.03635001182556,1.9798067384185152,2.050945997238159,0.0024459362030029,0.2946840524673462,2.643929481506348,3.029635374369392,9.178690501630363,351.66037011146545,0.0,True,True,239.0,239.0,True,138.0,0.0,101.0,0.0,101.0,10.0,1.0,0.0,90.0,101.0,101.0,0.0,1.0,False,,33.99578189849853,2.053981306224034,0.6255545616149902,0.0023419857025146,0.0313698649406433,2.530674934387207,4.3830395576231895,19.211035763689694,350.40029191970825,0.0,True,True,232.0,232.0,True,126.0,0.0,106.0,0.0,106.0,41.0,3.0,0.0,62.0,106.0,106.0,0.0,1.0,False
206.422,1684893254000.0,2375821103873944.0,4.0,0.0,3.0,0.0,0.0,0.0,1684894007937.0,1684893951000.0,35000.0,344734.0,1684893254000.0,,30.0014431476593,2.491269934716536,2.3773350715637207,0.0202031135559082,1.0899980068206787,2.7460579872131348,2.9138210889140783,8.490353338200425,376.1719870567322,0.0,False,False,199.0,199.0,True,90.0,0.0,109.0,0.0,109.0,0.0,1.0,0.0,108.0,109.0,109.0,0.0,1.0,False,,30.03285312652588,2.010913218124004,2.0978040695190434,0.0172419548034667,0.2457962036132812,2.641566038131714,2.710339471475244,7.3459400506367025,339.83671498298645,0.0,True,False,237.0,237.0,True,139.0,0.0,98.0,0.0,98.0,0.0,1.0,0.0,97.0,98.0,98.0,0.0,1.0,False,,30.03040790557861,2.1206232277692947,2.1131755113601685,0.0167241096496582,0.3554008603096008,2.6736255288124084,2.79437786257108,7.808547638827312,335.9378008842468,0.0,True,False,226.0,226.0,True,130.0,0.0,96.0,0.0,96.0,0.0,1.0,0.0,95.0,96.0,96.0,0.0,1.0,False,,30.034118175506592,2.035807344648573,2.1048269271850586,0.0137741565704345,0.2480076551437378,2.644805312156677,2.7429285348634656,7.523656947368237,336.66416907310486,0.0,True,False,234.0,234.0,True,137.0,0.0,97.0,0.0,97.0,0.0,1.0,0.0,96.0,97.0,97.0,0.0,1.0,False
206.142,1684894509000.0,2378575448930714.0,4.0,3.0,3.0,3.0,3.0,3.0,1684895241565.0,1684895192000.0,36000.0,4470.0,1684894509000.0,,34.334030866622925,2.081693045989327,2.1735681295394897,0.0170469284057617,0.4084753394126892,2.648371398448944,3.1853022820339083,10.146150627930425,388.5174679756165,0.0,False,False,230.0,230.0,True,122.0,0.0,108.0,0.0,108.0,0.0,2.0,0.0,106.0,108.0,108.0,0.0,1.0,False,144.40688490867615,45.33057689666748,3.078702597733004,0.8309224843978882,0.0159220695495605,0.1954728364944458,2.557370245456696,7.359053200436968,54.15566400686157,,1.0,True,True,166.0,166.0,True,141.0,0.0,25.0,0.0,25.0,0.0,5.0,0.0,20.0,25.0,25.0,0.0,1.0,True,350.4898698329925,30.710883855819706,2.925617175540705,1.3155285120010376,0.018543004989624,0.2055943012237548,2.707502543926239,5.974449897020053,35.694051572002905,,1.0,True,True,174.0,174.0,True,124.0,0.0,50.0,0.0,50.0,0.0,6.0,0.0,44.0,50.0,50.0,0.0,1.0,True,245.3656709194184,31.04794406890869,2.2119087715671486,1.1109299659729004,0.0137169361114501,0.2120804786682129,2.607739448547364,4.238533151439134,17.965163275848546,,1.0,True,True,219.0,219.0,True,156.0,0.0,63.0,0.0,63.0,0.0,4.0,0.0,59.0,63.0,63.0,0.0,1.0,True
203.021,1684895764000.0,2381329519735380.0,4.0,3.0,3.0,3.0,3.0,3.0,1684896507781.0,1684896460000.0,36000.0,4306.0,1684895764000.0,,30.03038787841797,2.2406076011569818,2.3217129707336426,0.0176019668579101,0.5295250415802002,2.709467887878418,2.670569459717451,7.13194123917556,388.5208878517151,0.0,False,False,217.0,217.0,True,101.0,0.0,116.0,0.0,116.0,0.0,1.0,0.0,115.0,116.0,116.0,0.0,1.0,False,275.43460988998413,45.40742182731629,2.2373193420023414,1.86865496635437,0.0143699645996093,0.2604401111602783,2.615243911743164,4.460968419118114,19.90023923636916,,1.0,True,True,217.0,217.0,True,145.0,0.0,72.0,0.0,72.0,0.0,3.0,0.0,69.0,72.0,72.0,0.0,1.0,True,345.6244449615478,30.03386902809143,2.474636591489042,0.8725650310516357,0.0151150226593017,0.0768909454345703,2.5691189765930176,5.354981105245328,28.675822637534484,,1.0,True,True,201.0,201.0,True,153.0,0.0,48.0,0.0,48.0,0.0,5.0,0.0,43.0,48.0,48.0,0.0,1.0,True,298.92383909225464,30.033493995666504,2.2669395071020872,1.6015081405639648,0.0157141685485839,0.2482759952545166,2.623286962509156,3.8246033217833264,14.627590568996052,,1.0,True,True,217.0,217.0,True,148.0,0.0,69.0,0.0,69.0,0.0,2.0,0.0,67.0,69.0,69.0,0.0,1.0,True
200.704,1684897044000.0,2384139503855984.0,4.0,2.0,2.0,3.0,3.0,3.0,1684897789923.0,1684897732000.0,36000.0,4455.0,1684897044000.0,,34.776082038879395,3.663272948492141,0.5085020065307617,0.0131878852844238,0.0768759250640869,2.2660330533981323,8.214444412389337,67.4770970042344,281.30086994171137,0.0,True,True,147.0,147.0,True,136.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,0.0,11.0,11.0,0.0,1.0,True,266.3536958694458,30.033536911010746,2.135613462660048,1.9418678283691408,0.0107998847961425,0.3157880306243896,2.64528489112854,3.655489099272416,13.362600554899457,,1.0,True,True,225.0,225.0,True,148.0,0.0,77.0,0.0,77.0,0.0,3.0,0.0,74.0,77.0,77.0,0.0,1.0,True,,30.010746955871586,2.175523449708749,2.295984148979187,0.0201859474182128,0.5923284888267517,2.697529673576355,2.513041897925352,6.315379580728253,380.115758895874,0.0,False,False,222.0,222.0,True,106.0,0.0,116.0,0.0,116.0,0.0,1.0,0.0,115.0,116.0,116.0,0.0,1.0,False,268.1699709892273,30.03538608551025,3.241979796931429,0.6526401042938232,0.0154910087585449,0.116033911705017,1.9833720922470093,7.460189477349512,55.65442703795641,,1.0,True,True,159.0,159.0,True,149.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,1.0,True
204.828,1684898322000.0,2386945171691448.0,4.0,2.0,3.0,2.0,3.0,2.0,1684899053051.0,1684899005000.0,35000.0,4336.0,1684898322000.0,,30.03287220001221,2.157600733850684,2.2910109758377075,0.0197310447692871,0.7183734178543091,2.676700472831726,2.4907177505317137,6.203674912813761,391.0644161701202,0.0,False,False,224.0,224.0,True,105.0,0.0,119.0,0.0,119.0,0.0,1.0,0.0,118.0,119.0,119.0,0.0,1.0,False,,30.01963305473328,1.7622604004724731,1.5120229721069336,0.0026040077209472,0.1189470291137695,2.582131147384644,2.598148070168536,6.750373394520488,348.9096510410309,0.0,True,True,261.0,261.0,True,142.0,0.0,119.0,0.0,119.0,25.0,1.0,0.0,93.0,119.0,119.0,0.0,1.0,False,314.8558490276337,30.030550956726078,2.3143695429038096,1.8954179286956787,0.014794111251831,0.3135240077972412,2.6541355848312382,3.8229312139663327,14.6148030667181,,1.0,True,True,211.0,211.0,True,138.0,0.0,73.0,0.0,73.0,0.0,2.0,0.0,71.0,73.0,73.0,0.0,1.0,True,226.65897798538208,30.03053998947144,1.9983833761657843,0.938019037246704,0.0114040374755859,0.1219189167022705,2.5701229572296143,3.557702519378872,12.657247216394772,,1.0,True,True,237.0,237.0,True,172.0,0.0,65.0,0.0,65.0,0.0,2.0,0.0,63.0,65.0,65.0,0.0,1.0,True
