INJ_SLEEP,START,START_L0_RDTSC,count_have_ssh_check,count_recovered_vms,count_recovered_vms_ping,count_recovered_vms_solr,count_recovered_vms_ssh,count_recovered_vms_v2,crash_tstamp,fi_tstamp,l1_launch,manifestation,restore,start_time,vm1_downtime,vm1_dur_max,vm1_dur_mean,vm1_dur_median,vm1_dur_min,vm1_dur_q1,vm1_dur_q3,vm1_dur_std,vm1_dur_var,vm1_last_ans_ts,vm1_noresp_interval,vm1_recovered,vm1_recovered_ping,vm1_recovered_ssh,vm1_recv_reqs,vm1_sent_reqs,vm1_solr_started,vm1_tot_200,vm1_tot_500,vm1_tot_corrupted,vm1_tot_corrupted_on_200,vm1_tot_exceptions,vm1_tot_excp_conrefused,vm1_tot_excp_noroute,vm1_tot_excp_others,vm1_tot_excp_timedout,vm1_tot_nan,vm1_tot_non200,vm1_tot_othercodes,vm1_unique_clients,vm1_v2_recovered,vm2_downtime,vm2_dur_max,vm2_dur_mean,vm2_dur_median,vm2_dur_min,vm2_dur_q1,vm2_dur_q3,vm2_dur_std,vm2_dur_var,vm2_last_ans_ts,vm2_noresp_interval,vm2_recovered,vm2_recovered_ping,vm2_recovered_ssh,vm2_recv_reqs,vm2_sent_reqs,vm2_solr_started,vm2_tot_200,vm2_tot_500,vm2_tot_corrupted,vm2_tot_corrupted_on_200,vm2_tot_exceptions,vm2_tot_excp_conrefused,vm2_tot_excp_noroute,vm2_tot_excp_others,vm2_tot_excp_timedout,vm2_tot_nan,vm2_tot_non200,vm2_tot_othercodes,vm2_unique_clients,vm2_v2_recovered,vm3_downtime,vm3_dur_max,vm3_dur_mean,vm3_dur_median,vm3_dur_min,vm3_dur_q1,vm3_dur_q3,vm3_dur_std,vm3_dur_var,vm3_last_ans_ts,vm3_noresp_interval,vm3_recovered,vm3_recovered_ping,vm3_recovered_ssh,vm3_recv_reqs,vm3_sent_reqs,vm3_solr_started,vm3_tot_200,vm3_tot_500,vm3_tot_corrupted,vm3_tot_corrupted_on_200,vm3_tot_exceptions,vm3_tot_excp_conrefused,vm3_tot_excp_noroute,vm3_tot_excp_others,vm3_tot_excp_timedout,vm3_tot_nan,vm3_tot_non200,vm3_tot_othercodes,vm3_unique_clients,vm3_v2_recovered,vm4_downtime,vm4_dur_max,vm4_dur_mean,vm4_dur_median,vm4_dur_min,vm4_dur_q1,vm4_dur_q3,vm4_dur_std,vm4_dur_var,vm4_last_ans_ts,vm4_noresp_interval,vm4_recovered,vm4_recovered_ping,vm4_recovered_ssh,vm4_recv_reqs,vm4_sent_reqs,vm4_solr_started,vm4_tot_200,vm4_tot_500,vm4_tot_corrupted,vm4_tot_corrupted_on_200,vm4_tot_exceptions,vm4_tot_excp_conrefused,vm4_tot_excp_noroute,vm4_tot_excp_others,vm4_tot_excp_timedout,vm4_tot_nan,vm4_tot_non200,vm4_tot_othercodes,vm4_unique_clients,vm4_v2_recovered
200.572,1685499323000.0,1167739763419588.0,4,1,2,1,3,1,1685500060544.0,1685500004000.0,36000.0,13.103786945343018,4321.0,1685499323000.0,,35.16356706619263,2.248891807264752,2.086882472038269,0.0208330154418945,0.3815279603004456,2.6243246197700496,3.982839446866852,15.863010059518652,1685500055.078153,348.5894501209259,0.0,True,True,216.0,216.0,True,135.0,0.0,81.0,0.0,81.0,0.0,3.0,0.0,78.0,81.0,81.0,0.0,1.0,False,369.9022579193115,36.2724871635437,2.2537457395244287,1.9869849681854248,0.0163750648498535,0.3152973651885986,2.6450527310371403,3.9644404279809824,15.716787907010035,1685500053.065766,,1.0,True,True,222.0,222.0,True,139.0,0.0,83.0,0.0,83.0,0.0,2.0,0.0,81.0,83.0,83.0,0.0,1.0,True,,33.097692012786865,4.1166063427001,0.8596298694610596,0.0025861263275146,0.1971168518066406,2.8056411743164062,8.406005327101612,70.66092555926069,1685500059.549506,346.2737901210785,0.0,True,True,129.0,129.0,True,111.0,0.0,18.0,0.0,18.0,8.0,10.0,0.0,0.0,18.0,18.0,0.0,1.0,False,,34.865144968032844,2.475783200263977,2.397605061531067,0.0200140476226806,1.3945172429084778,2.770922243595124,2.951117531368725,8.709094683951841,1685500017.103787,387.1260390281677,0.0,False,False,200.0,200.0,True,88.0,0.0,112.0,0.0,112.0,0.0,1.0,0.0,111.0,112.0,112.0,0.0,1.0,False
200.391,1685500604000.0,1170553314487648.0,4,2,2,2,3,2,1685501342327.0,1685501289000.0,35000.0,14.83692502975464,4230.0,1685500604000.0,,30.03037405014038,2.232105661969666,2.238638043403625,0.0189478397369384,0.4919337034225464,2.716245532035828,3.150277913501108,9.924250932292892,1685501342.3178198,347.3381028175354,0.0,True,True,218.0,218.0,True,122.0,0.0,96.0,0.0,96.0,0.0,2.0,0.0,94.0,96.0,96.0,0.0,1.0,False,,30.030436992645264,2.3579792907604804,2.32808005809784,0.0198061466217041,0.8187382817268372,2.712513387203217,3.1823040512397083,10.12705907453666,1685501303.836925,384.6919748783112,0.0,False,False,208.0,208.0,True,100.0,0.0,108.0,0.0,108.0,0.0,2.0,0.0,106.0,108.0,108.0,0.0,1.0,False,225.64468789100647,30.030511140823364,2.275556140970961,1.2354459762573242,0.0109810829162597,0.1305792331695556,2.6558494567871094,4.312857990092232,18.60074404270241,1685501342.122391,,1.0,True,True,214.0,214.0,True,151.0,0.0,63.0,0.0,63.0,0.0,4.0,0.0,59.0,63.0,63.0,0.0,1.0,True,141.11397409439087,45.66785192489624,2.4818392094999258,0.5757343769073486,0.0128040313720703,0.0319525599479675,2.4182617068290706,6.170723394953146,38.07782721702208,1685501340.8812811,,1.0,True,True,202.0,202.0,True,181.0,0.0,21.0,0.0,21.0,0.0,5.0,0.0,16.0,21.0,21.0,0.0,1.0,True
204.84,1685501870000.0,1173330979695228.0,4,1,2,2,2,2,1685502611460.0,1685502564000.0,35000.0,7.450758934020996,4212.0,1685501870000.0,,52.48692202568054,3.607904958724976,0.8532209396362305,0.0156998634338378,0.2225661277770996,2.677716016769409,8.778171643367784,77.05629740042626,1685502609.970192,350.6206500530243,0.0,True,True,145.0,145.0,True,123.0,0.0,22.0,0.0,22.0,0.0,7.0,0.0,15.0,22.0,22.0,0.0,1.0,True,,30.03328609466553,2.23645979358304,2.1337440013885502,0.014050006866455,0.2952849864959717,2.665966033935547,3.463484616604488,11.995725689455936,1685502610.6627722,348.57705998420715,0.0,True,False,217.0,217.0,True,123.0,0.0,94.0,0.0,94.0,0.0,2.0,0.0,92.0,94.0,94.0,0.0,1.0,False,,30.033190965652462,2.381737425489333,2.26196551322937,0.0169959068298339,0.3404687643051147,2.6731563806533813,3.8451282891050216,14.785011559675706,1685502571.450759,387.4092481136322,0.0,False,False,206.0,206.0,True,106.0,0.0,100.0,0.0,100.0,0.0,3.0,0.0,97.0,100.0,100.0,0.0,1.0,False,82.17874598503113,81.5805389881134,2.505630416099472,0.3356878757476806,0.0128200054168701,0.0415065884590148,1.725050866603851,8.572943632238651,73.49536252154121,1685502604.243415,,1.0,True,True,198.0,198.0,True,197.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,True
204.978,1685503160000.0,1176161833494136.0,4,1,3,2,3,2,1685503908895.0,1685503851000.0,37000.0,9.489927053451536,4511.0,1685503160000.0,,30.03046202659607,2.2603826389756314,2.280147075653076,0.0180151462554931,0.5310474634170532,2.6680190563201904,3.1757861509474963,10.085617676549914,1685503860.489927,385.78909587860113,0.0,False,False,215.0,215.0,True,109.0,0.0,106.0,0.0,106.0,0.0,2.0,0.0,104.0,106.0,106.0,0.0,1.0,False,,33.18094491958618,2.2083793835206467,2.2447370290756226,0.0185520648956298,0.4997884035110474,2.6797537803649902,2.9502928850411467,8.704228107524418,1685503905.478094,343.4422478675843,0.0,True,True,220.0,220.0,True,122.0,0.0,98.0,0.0,98.0,0.0,1.0,0.0,97.0,98.0,98.0,0.0,1.0,True,352.10736680030817,30.03325891494751,2.18718193258558,2.1267750263214107,0.0164170265197753,0.3251597881317139,2.662494421005249,3.0905254569451537,9.55134760002605,1685503905.059652,,1.0,True,True,224.0,224.0,True,130.0,0.0,94.0,0.0,94.0,0.0,1.0,0.0,93.0,94.0,94.0,0.0,1.0,True,,34.407769918441765,1.6041031163782409,0.7995028495788574,0.0022740364074707,0.0251920223236084,2.5539138317108154,2.7686014643506183,7.665154068404387,1685503904.558505,344.413204908371,0.0,True,True,281.0,281.0,True,137.0,0.0,144.0,0.0,144.0,57.0,1.0,0.0,86.0,144.0,144.0,0.0,1.0,False
204.655,1685504447000.0,1178986138908944.0,4,2,2,2,3,2,1685505194406.0,1685505139000.0,38000.0,14.794102907180786,4337.0,1685504447000.0,,45.44905710220337,3.5736099067999394,0.5302159786224365,0.0152637958526611,0.087625503540039,2.3961429595947266,8.129687091063566,66.09181219860558,1685505193.199925,109.5061330795288,0.0,True,True,147.0,147.0,True,136.0,0.0,11.0,0.0,11.0,0.0,10.0,0.0,1.0,11.0,11.0,0.0,1.0,False,249.4511501789093,55.99344611167908,2.4280977648467266,1.5525147914886477,0.0156121253967285,0.2754995822906494,2.6413536071777344,5.394121654194048,29.096548420245128,1685505193.75644,,1.0,True,True,203.0,203.0,True,137.0,0.0,66.0,0.0,66.0,0.0,4.0,0.0,62.0,66.0,66.0,0.0,1.0,True,,30.034703016281128,2.554406860547188,2.2757179737091064,0.0183830261230468,0.6849040985107422,2.7645959854125977,3.8403015127602784,14.74791570890888,1685505153.794103,382.0907521247864,0.0,False,False,195.0,195.0,True,97.0,0.0,98.0,0.0,98.0,0.0,3.0,0.0,95.0,98.0,98.0,0.0,1.0,False,305.55725979804987,30.03435707092285,2.4337593722226,0.7922699451446533,0.0130679607391357,0.0615115165710449,2.6238105297088623,5.263770619779795,27.707281137656967,1685505193.926664,,1.0,True,True,203.0,203.0,True,158.0,0.0,45.0,0.0,45.0,0.0,6.0,0.0,39.0,45.0,45.0,0.0,1.0,True
200.592,1685505704000.0,1181745276179554.0,4,3,2,3,3,3,1685506430379.0,1685506378000.0,37000.0,13.324636936187744,4176.0,1685505704000.0,290.8603930473328,31.01836705207825,2.396477750204142,2.165131688117981,0.0195491313934326,0.3210591077804565,2.738650739192962,3.688546681813008,13.605376623913756,1685506430.252236,,1.0,True,True,206.0,206.0,True,122.0,0.0,84.0,0.0,84.0,0.0,2.0,0.0,82.0,84.0,84.0,0.0,1.0,True,,30.03038311004639,2.2841165277445428,2.334233522415161,0.0168302059173584,0.6549119353294373,2.7167105078697205,2.7404998609071884,7.510339487632319,1685506391.324637,388.6877710819245,0.0,False,False,214.0,214.0,True,101.0,0.0,113.0,0.0,113.0,0.0,1.0,0.0,112.0,113.0,113.0,0.0,1.0,False,342.23144507408136,30.03028392791748,2.46384072303772,1.2530828714370728,0.015967845916748,0.2442051172256469,2.695424735546112,4.526166206134053,20.486180525549926,1685506429.6857884,,1.0,True,True,202.0,202.0,True,136.0,0.0,66.0,0.0,66.0,0.0,3.0,0.0,63.0,66.0,66.0,0.0,1.0,True,185.28840708732605,45.976528882980354,1.9155374828650027,0.7531001567840576,0.0132877826690673,0.0439231395721435,2.522106170654297,4.445498135725307,19.76245367473718,1685506427.810685,,1.0,True,True,245.0,245.0,True,192.0,0.0,53.0,0.0,53.0,0.0,2.0,0.0,51.0,53.0,53.0,0.0,1.0,True
200.81,1685506950000.0,1184479411004950.0,4,1,2,1,3,1,1685507689689.0,1685507637000.0,37000.0,14.243292093276978,4419.0,1685506950000.0,,30.03039002418518,1.9241923867439736,2.0756828784942627,0.0142250061035156,0.17671799659729,2.6464650630950928,2.9554831399927406,8.73488059078135,1685507689.188603,349.30406498909,0.0,True,True,245.0,245.0,True,149.0,0.0,96.0,0.0,96.0,0.0,2.0,0.0,94.0,96.0,96.0,0.0,1.0,False,,30.0303897857666,2.3004202674020013,2.265203952789306,0.0190529823303222,0.6612050533294678,2.6744723916053768,3.3003738177806574,10.892467337092071,1685507651.243292,385.05638885498047,0.0,False,False,212.0,212.0,True,104.0,0.0,108.0,0.0,108.0,0.0,2.0,0.0,106.0,108.0,108.0,0.0,1.0,False,,30.03364300727844,1.8539734570628617,0.5081560611724854,0.0024511814117431,0.0209455490112304,2.412534475326538,4.3587515313866,18.998714912365035,1685507689.271643,32.42458295822144,0.0,True,True,251.0,251.0,True,134.0,0.0,117.0,0.0,117.0,60.0,5.0,0.0,52.0,117.0,117.0,0.0,1.0,False,325.4186680316925,45.28229308128357,2.8169932938154845,0.7227418422698975,0.0149221420288085,0.1361535787582397,2.401478409767151,6.857267620105067,47.022119213741405,1685507688.4548302,,1.0,True,True,179.0,179.0,True,154.0,0.0,25.0,0.0,25.0,0.0,7.0,0.0,18.0,25.0,25.0,0.0,1.0,True
207.622,1685508206000.0,1187236371493934.0,4,0,2,0,2,0,1685508949931.0,1685508894000.0,36000.0,16.313499927520752,7354.0,1685508206000.0,,30.03055119514465,2.1525838736976897,2.046835899353028,0.0195460319519042,0.3503166437149048,2.665962755680084,3.467496542382465,12.023532271434348,1685508949.034739,337.84029603004456,0.0,True,True,224.0,224.0,True,142.0,0.0,82.0,0.0,82.0,0.0,2.0,0.0,80.0,82.0,82.0,0.0,1.0,False,,30.03283500671387,2.190886587709994,2.2652180194854736,0.0146989822387695,0.529373288154602,2.6720781326293945,2.6517961028624875,7.032022571156678,1685508910.3135,378.1857540607453,0.0,False,False,222.0,222.0,True,107.0,0.0,115.0,0.0,115.0,0.0,1.0,0.0,114.0,115.0,115.0,0.0,1.0,False,,37.153185844421394,2.5183613559987283,1.2385389804840088,0.014819860458374,0.1511958837509155,2.6453868746757507,5.165756392843753,26.6850391102061,1685508949.006514,334.3971779346466,0.0,True,True,202.0,202.0,True,140.0,0.0,62.0,0.0,62.0,1.0,4.0,0.0,57.0,62.0,62.0,0.0,1.0,False,,32.920567989349365,2.3477884406135194,1.81575095653534,0.0143330097198486,0.2680151462554932,2.6572005152702327,4.212955732684759,17.748996005561388,1685508946.373047,315.81049180030817,0.0,True,False,210.0,210.0,True,135.0,0.0,75.0,0.0,75.0,0.0,3.0,0.0,72.0,75.0,75.0,0.0,1.0,False
208.544,1685509539000.0,1190162901716022.0,4,1,2,2,3,2,1685510281433.0,1685510228000.0,35000.0,7.432172060012817,4279.0,1685509539000.0,,45.26531410217285,2.74285740930526,0.988982915878296,0.01627779006958,0.1441335678100586,2.565885066986084,6.107849447511217,37.30582487346308,1685510280.339757,274.6625199317932,0.0,True,True,183.0,183.0,True,141.0,0.0,42.0,0.0,42.0,0.0,6.0,0.0,36.0,42.0,42.0,0.0,1.0,True,,45.29300498962402,2.31662878267008,1.5801959037780762,0.0152249336242675,0.1875629425048828,2.612098932266236,4.669456069004998,21.803819980367614,1685510281.352537,225.61245703697205,0.0,True,True,211.0,211.0,True,142.0,0.0,69.0,0.0,69.0,0.0,3.0,0.0,66.0,69.0,69.0,0.0,1.0,False,,30.03881597518921,2.3051679156861216,2.26269793510437,0.0169398784637451,0.3654402494430542,2.682816505432129,3.414524350436208,11.658976539721804,1685510235.432172,385.6325769424439,0.0,False,False,212.0,212.0,True,109.0,0.0,103.0,0.0,103.0,0.0,2.0,0.0,101.0,103.0,103.0,0.0,1.0,False,337.7332839965821,46.25465607643128,3.853889397461049,0.7809488773345947,0.0174951553344726,0.0646889209747314,2.714134931564331,9.264994835202485,85.84012929632871,1685510281.151084,,1.0,True,True,137.0,137.0,True,129.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,0.0,8.0,8.0,0.0,1.0,True
203.24,1685510822000.0,1192979415982490.0,4,2,2,3,3,3,1685511568352.0,1685511518000.0,35000.0,6.662171125411987,4273.0,1685510822000.0,,50.81498408317566,3.6445623205767737,0.8300479650497437,0.018712043762207,0.1727960109710693,2.5534462928771973,8.649737450796415,74.81795796771004,1685511567.717593,348.6111481189728,0.0,True,True,144.0,144.0,True,124.0,0.0,20.0,0.0,20.0,0.0,8.0,0.0,12.0,20.0,20.0,0.0,1.0,True,346.6759190559387,33.11148405075073,2.078050635171973,2.1021081209182744,0.0163249969482421,0.2734919786453247,2.6458474993705754,2.9636336983219667,8.783124697829539,1685511563.102447,,1.0,True,True,230.0,230.0,True,133.0,0.0,97.0,0.0,97.0,0.0,1.0,0.0,96.0,97.0,97.0,0.0,1.0,True,350.65292716026306,48.6027250289917,2.955054280369781,1.4064630270004272,0.0153231620788574,0.2193355560302734,2.6673972606658936,6.787905424944221,46.07566005798719,1685511566.812353,,1.0,True,True,172.0,172.0,True,127.0,0.0,45.0,0.0,45.0,0.0,4.0,0.0,41.0,45.0,45.0,0.0,1.0,True,,30.033637046813965,2.156035197632653,2.291488528251648,0.0178990364074707,0.7168133854866028,2.6715563535690308,2.4243850973238072,5.877643100125767,1685511524.6621714,391.8411030769348,0.0,False,False,224.0,224.0,True,104.0,0.0,120.0,0.0,120.0,0.0,1.0,0.0,119.0,120.0,120.0,0.0,1.0,False
206.742,1685512098000.0,1195778955811138.0,4,1,2,1,2,1,1685512838880.0,1685512783000.0,38000.0,17.343364000320435,4362.0,1685512098000.0,,31.07840085029602,2.524519144581054,2.164051055908203,0.0176820755004882,0.3631420135498047,2.8273849487304688,4.264866391511023,18.189085337440268,1685512838.133682,339.19975304603577,0.0,True,False,197.0,197.0,True,123.0,0.0,74.0,0.0,74.0,0.0,3.0,0.0,71.0,74.0,74.0,0.0,1.0,False,,30.030093908309933,2.419144609395196,2.3836100101470947,0.0197629928588867,0.9750342965126038,2.7412058115005493,2.7553048619838574,7.591704882471883,1685512800.343364,377.3570079803467,0.0,False,False,204.0,204.0,True,92.0,0.0,112.0,0.0,112.0,0.0,1.0,0.0,111.0,112.0,112.0,0.0,1.0,False,,30.01684093475341,1.8439130603321008,1.7492669820785522,0.0024371147155761,0.0905922651290893,2.6098644733428955,2.648633251368123,7.015258100252874,1685512831.6554198,339.7773699760437,0.0,True,True,252.0,252.0,True,136.0,0.0,116.0,0.0,116.0,25.0,1.0,0.0,90.0,116.0,116.0,0.0,1.0,False,309.87974095344543,33.026406049728394,2.286074205183647,1.956592082977295,0.0180859565734863,0.2859349250793457,2.642786026000977,3.8368602057170063,14.721496238214742,1685512838.559979,,1.0,True,True,213.0,213.0,True,142.0,0.0,71.0,0.0,71.0,0.0,2.0,0.0,69.0,71.0,71.0,0.0,1.0,True
208.596,1685513341000.0,1198506999348444.0,4,3,2,3,3,3,1685514080728.0,1685514036000.0,35000.0,5.8348350524902335,4189.0,1685513341000.0,351.6116750240326,50.0380711555481,2.99543179063236,1.2103134393692017,0.0165600776672363,0.1525617241859436,2.621063590049744,7.102048216350584,50.4390888673685,1685514077.482208,,1.0,True,True,170.0,170.0,True,128.0,0.0,42.0,0.0,42.0,0.0,5.0,0.0,37.0,42.0,42.0,0.0,1.0,True,333.9495968818665,30.03032302856445,1.865620182991028,1.900844931602478,0.0159637928009033,0.0815823674201965,2.5917465686798096,2.7252771202836503,7.427135382341545,1685514080.552327,,1.0,True,True,250.0,250.0,True,156.0,0.0,94.0,0.0,94.0,0.0,1.0,0.0,93.0,94.0,94.0,0.0,1.0,True,198.78476095199585,49.916807889938354,2.623834581124155,1.1653120517730713,0.0171480178833007,0.1913796663284301,2.60925030708313,6.134684125413663,37.6343493186024,1685514078.596274,,1.0,True,True,190.0,190.0,True,146.0,0.0,44.0,0.0,44.0,0.0,3.0,0.0,41.0,44.0,44.0,0.0,1.0,True,,30.030297994613647,2.200686289713933,2.2612521648406982,0.0156099796295166,0.3857560157775879,2.706243991851806,2.8068423526601944,7.878363992687015,1685514041.834835,388.013288974762,0.0,False,False,221.0,221.0,True,108.0,0.0,113.0,0.0,113.0,0.0,1.0,0.0,112.0,113.0,113.0,0.0,1.0,False
205.495,1685514599000.0,1201267819708584.0,4,0,2,0,2,0,1685515345066.0,1685515290000.0,36000.0,16.53285002708435,4572.0,1685514599000.0,,59.54772186279297,3.106495082739628,0.8748130798339844,0.0182540416717529,0.1433579921722412,2.719508171081543,7.711282284409914,59.46387446985418,1685515344.145276,162.91953086853027,0.0,True,True,165.0,165.0,True,128.0,0.0,37.0,0.0,37.0,0.0,5.0,0.0,32.0,37.0,37.0,0.0,1.0,False,,45.3563289642334,2.9748726406989734,0.7436950206756592,0.0172929763793945,0.1618825197219848,2.5582830905914307,6.8897493541661445,47.46864616323279,1685515341.762623,109.68754005432127,0.0,True,False,171.0,171.0,True,141.0,0.0,30.0,0.0,30.0,0.0,8.0,0.0,22.0,30.0,30.0,0.0,1.0,False,,30.03052496910095,2.257980595032374,2.2663345336914062,0.0151150226593017,0.6096189022064209,2.653576254844665,2.8877168963751183,8.338908873610345,1685515306.53285,379.6916329860687,0.0,False,False,216.0,216.0,True,106.0,0.0,110.0,0.0,110.0,0.0,1.0,0.0,109.0,110.0,110.0,0.0,1.0,False,,33.978771209716804,3.837285389070925,0.6075195074081421,0.0191669464111328,0.1187754273414611,2.8302406668663025,8.135158242944035,66.18079963774028,1685515340.77347,328.7611300945282,0.0,True,True,138.0,138.0,True,126.0,0.0,12.0,0.0,12.0,1.0,10.0,0.0,1.0,12.0,12.0,0.0,1.0,False
201.628,1685515994000.0,1204329625354868.0,4,1,2,2,3,2,1685516733554.0,1685516681000.0,36000.0,7.356403827667236,4336.0,1685515994000.0,,31.06497383117676,3.139117253989708,1.2237210273742676,0.0147361755371093,0.1830142140388488,2.6358472108840942,6.603152386130546,43.60162143446153,1685516733.301732,301.53732609748835,0.0,True,True,164.0,164.0,True,127.0,0.0,37.0,0.0,37.0,0.0,8.0,0.0,29.0,37.0,37.0,0.0,1.0,True,,30.042809009552,2.2871152280082163,2.259493112564087,0.0178830623626709,0.4492790699005127,2.6732780933380127,3.2437225617487697,10.521736057598003,1685516688.3564038,390.6372969150543,0.0,False,False,213.0,213.0,True,105.0,0.0,108.0,0.0,108.0,0.0,2.0,0.0,106.0,108.0,108.0,0.0,1.0,False,,30.03324103355408,2.38292307761109,1.339053511619568,0.0025150775909423,0.2002685666084289,2.6257043480873112,4.421997283114213,19.55405997186948,1685516733.0390198,5.805609941482544,0.0,True,True,206.0,206.0,True,125.0,0.0,81.0,0.0,81.0,9.0,3.0,0.0,69.0,81.0,81.0,0.0,1.0,False,304.268061876297,30.03038096427917,1.7461043446689504,1.3171889781951904,0.0125751495361328,0.0838100910186767,2.565786480903625,2.7455673525284365,7.538140087270008,1685516732.149442,,1.0,True,True,263.0,263.0,True,179.0,0.0,84.0,0.0,84.0,0.0,1.0,0.0,83.0,84.0,84.0,0.0,1.0,True
203.943,1685517254000.0,1207095822606466.0,4,2,2,2,3,2,1685517998168.0,1685517945000.0,35000.0,14.280534029006958,4269.0,1685517254000.0,,30.033958911895752,2.0143939074823414,2.112751007080078,0.0171499252319335,0.2976804971694946,2.6465693116188054,2.680973687283378,7.187619911905832,1685517994.780859,346.99349188804626,0.0,True,True,236.0,236.0,True,136.0,0.0,100.0,0.0,100.0,0.0,1.0,0.0,99.0,100.0,100.0,0.0,1.0,False,,30.03037405014038,2.2422241439467747,2.3257501125335693,0.0148169994354248,0.6112699508666992,2.7240140438079834,2.753478577853907,7.581644278700375,1685517959.280534,382.3569118976593,0.0,False,False,217.0,217.0,True,106.0,0.0,111.0,0.0,111.0,0.0,1.0,0.0,110.0,111.0,111.0,0.0,1.0,False,284.3888199329376,37.131943941116326,3.0406609660103205,1.4095309972763062,0.0155699253082275,0.2094622254371643,2.7295485138893127,6.242784691495969,38.97236070437643,1685517997.866584,,1.0,True,True,168.0,168.0,True,125.0,0.0,43.0,0.0,43.0,0.0,6.0,0.0,37.0,43.0,43.0,0.0,1.0,True,310.40134501457214,30.03431296348572,1.7006055330162615,1.031367540359497,0.0150418281555175,0.0686202645301818,2.5536157488822937,2.6681821350977577,7.119195906054831,1685517993.005553,,1.0,True,True,268.0,268.0,True,182.0,0.0,86.0,0.0,86.0,0.0,1.0,0.0,85.0,86.0,86.0,0.0,1.0,True
207.548,1685518522000.0,1209879029673670.0,4,1,2,1,2,1,1685519285561.0,1685519224000.0,47000.0,19.969359874725345,4302.0,1685518522000.0,,30.030390977859497,2.3604651024708376,1.6182096004486084,0.0161428451538085,0.1861679553985596,2.652076661586761,4.38959682361371,19.26856027387957,1685519281.733228,215.73850679397583,0.0,True,False,208.0,208.0,True,141.0,0.0,67.0,0.0,67.0,0.0,4.0,0.0,63.0,67.0,67.0,0.0,1.0,False,,30.03650188446045,2.400338088012324,2.1559610366821294,0.0166430473327636,0.4041919708251953,2.643832206726074,3.929994568390365,15.444857307577774,1685519243.96936,373.4828798770905,0.0,False,False,205.0,205.0,True,110.0,0.0,95.0,0.0,95.0,0.0,3.0,0.0,92.0,95.0,95.0,0.0,1.0,False,332.0887849330901,30.03528904914856,2.5012414925026167,1.7631185054779053,0.0151340961456298,0.2992014288902283,2.6227985024452205,4.803037291324993,23.06916722185853,1685519285.495444,,1.0,True,True,198.0,198.0,True,136.0,0.0,62.0,0.0,62.0,0.0,5.0,0.0,57.0,62.0,62.0,0.0,1.0,True,,31.06172800064087,3.586672185218497,0.6549595594406128,0.017158031463623,0.1598691940307617,2.294104814529419,7.921445820337291,62.74930388453914,1685519282.484798,307.043643951416,0.0,True,True,146.0,146.0,True,135.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,0.0,11.0,11.0,0.0,1.0,False
202.47,1685519783000.0,1212646415300796.0,4,1,2,2,3,2,1685520531645.0,1685520477000.0,47000.0,15.68740701675415,4385.0,1685519783000.0,,30.033010005950928,2.078662933209242,2.076220989227295,0.0172019004821777,0.2600264549255371,2.6339610815048218,3.2986654705548424,10.8811938866308,1685520531.330869,345.49349904060364,0.0,True,True,231.0,231.0,True,141.0,0.0,90.0,0.0,90.0,0.0,2.0,0.0,88.0,90.0,90.0,0.0,1.0,False,,30.030336141586304,2.181510112307093,2.270388007164001,0.0156919956207275,0.4765403866767883,2.750177264213562,2.6748521990841354,7.154834286945237,1685520492.687407,382.4289259910584,0.0,False,False,222.0,222.0,True,111.0,0.0,111.0,0.0,111.0,0.0,1.0,0.0,110.0,111.0,111.0,0.0,1.0,False,,37.13251495361328,3.779887104034424,0.5898054838180542,0.0185379981994628,0.0966283679008484,2.527874708175659,8.396076918695082,70.49410762464433,1685520530.944592,316.07423710823065,0.0,True,True,140.0,140.0,True,129.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,0.0,11.0,11.0,0.0,1.0,True,328.7472400665283,45.24042081832886,2.47318261179758,0.7635371685028076,0.0143990516662597,0.0975151062011718,2.6056199073791504,5.719189425826798,32.70912768848906,1685520528.014984,,1.0,True,True,201.0,201.0,True,156.0,0.0,45.0,0.0,45.0,0.0,4.0,0.0,41.0,45.0,45.0,0.0,1.0,True
