INJ_SLEEP,START,START_L0_RDTSC,count_have_ssh_check,count_recovered_vms,count_recovered_vms_ping,count_recovered_vms_solr,count_recovered_vms_ssh,count_recovered_vms_v2,crash_tstamp,fi_tstamp,l1_launch,restore,start_time,vm1_downtime,vm1_dur_max,vm1_dur_mean,vm1_dur_median,vm1_dur_min,vm1_dur_q1,vm1_dur_q3,vm1_dur_std,vm1_dur_var,vm1_noresp_interval,vm1_recovered,vm1_recovered_ping,vm1_recovered_ssh,vm1_recv_reqs,vm1_sent_reqs,vm1_solr_started,vm1_tot_200,vm1_tot_500,vm1_tot_corrupted,vm1_tot_corrupted_on_200,vm1_tot_exceptions,vm1_tot_excp_conrefused,vm1_tot_excp_noroute,vm1_tot_excp_others,vm1_tot_excp_timedout,vm1_tot_nan,vm1_tot_non200,vm1_tot_othercodes,vm1_unique_clients,vm1_v2_recovered,vm2_downtime,vm2_dur_max,vm2_dur_mean,vm2_dur_median,vm2_dur_min,vm2_dur_q1,vm2_dur_q3,vm2_dur_std,vm2_dur_var,vm2_noresp_interval,vm2_recovered,vm2_recovered_ping,vm2_recovered_ssh,vm2_recv_reqs,vm2_sent_reqs,vm2_solr_started,vm2_tot_200,vm2_tot_500,vm2_tot_corrupted,vm2_tot_corrupted_on_200,vm2_tot_exceptions,vm2_tot_excp_conrefused,vm2_tot_excp_noroute,vm2_tot_excp_others,vm2_tot_excp_timedout,vm2_tot_nan,vm2_tot_non200,vm2_tot_othercodes,vm2_unique_clients,vm2_v2_recovered,vm3_downtime,vm3_dur_max,vm3_dur_mean,vm3_dur_median,vm3_dur_min,vm3_dur_q1,vm3_dur_q3,vm3_dur_std,vm3_dur_var,vm3_noresp_interval,vm3_recovered,vm3_recovered_ping,vm3_recovered_ssh,vm3_recv_reqs,vm3_sent_reqs,vm3_solr_started,vm3_tot_200,vm3_tot_500,vm3_tot_corrupted,vm3_tot_corrupted_on_200,vm3_tot_exceptions,vm3_tot_excp_conrefused,vm3_tot_excp_noroute,vm3_tot_excp_others,vm3_tot_excp_timedout,vm3_tot_nan,vm3_tot_non200,vm3_tot_othercodes,vm3_unique_clients,vm3_v2_recovered,vm4_downtime,vm4_dur_max,vm4_dur_mean,vm4_dur_median,vm4_dur_min,vm4_dur_q1,vm4_dur_q3,vm4_dur_std,vm4_dur_var,vm4_noresp_interval,vm4_recovered,vm4_recovered_ping,vm4_recovered_ssh,vm4_recv_reqs,vm4_sent_reqs,vm4_solr_started,vm4_tot_200,vm4_tot_500,vm4_tot_corrupted,vm4_tot_corrupted_on_200,vm4_tot_exceptions,vm4_tot_excp_conrefused,vm4_tot_excp_noroute,vm4_tot_excp_others,vm4_tot_excp_timedout,vm4_tot_nan,vm4_tot_non200,vm4_tot_othercodes,vm4_unique_clients,vm4_v2_recovered
204.049,1684006362000.0,429256388113002.0,4.0,0.0,0.0,1.0,2.0,1.0,1684007165604.0,1684007066000.0,49000.0,4345.0,1684006362000.0,,33.09510111808777,3.4645762474708306,1.2665221691131592,0.0148370265960693,0.2053451538085937,2.734426021575928,7.315701687118808,53.51949117491296,123.22734999656676,0.0,False,True,153.0,153.0,True,110.0,0.0,43.0,0.0,43.0,0.0,10.0,0.0,33.0,43.0,43.0,0.0,1.0,True,,45.405632972717285,2.9365844806479333,2.1004579067230225,0.0174198150634765,0.3520610332489013,2.6720045804977417,6.374706388903772,40.63688154473056,0.8149840831756592,0.0,False,False,179.0,179.0,True,106.0,0.0,73.0,0.0,73.0,0.0,5.0,0.0,68.0,73.0,73.0,0.0,1.0,False,,30.03419518470764,1.6858451966886168,1.7009575366973877,0.0023219585418701,0.0300807356834411,2.562829911708832,2.3800325466701744,5.664554923209318,399.45602989196783,0.0,False,True,270.0,270.0,True,105.0,0.0,165.0,0.0,165.0,55.0,1.0,0.0,109.0,165.0,165.0,0.0,1.0,False,,30.03027606010437,2.2669398884440577,2.3338279724121094,0.0186619758605957,1.0056824684143066,2.7137339115142822,2.5023529569042022,6.261770320927202,395.2220160961151,0.0,False,False,215.0,215.0,True,95.0,0.0,120.0,0.0,120.0,0.0,1.0,0.0,119.0,120.0,120.0,0.0,1.0,False
207.954,1684007716000.0,432228663009620.0,4.0,1.0,0.0,1.0,1.0,1.0,1684008501479.0,1684008402000.0,36000.0,4333.0,1684007716000.0,,30.564695119857788,2.043671315551824,2.244549512863159,0.0161988735198974,0.4070137739181519,2.6783484816551213,2.646932365632194,7.006250948231242,392.6256339550018,0.0,False,False,234.0,234.0,True,120.0,0.0,114.0,0.0,114.0,0.0,1.0,0.0,113.0,114.0,114.0,0.0,1.0,False,,31.19878387451172,2.2264088523497274,2.2993619441986084,0.0210881233215332,0.6582503914833069,2.698257803916931,2.7370034032817325,7.491187629575786,392.0646290779114,0.0,False,False,218.0,218.0,True,104.0,0.0,114.0,0.0,114.0,0.0,1.0,0.0,113.0,114.0,114.0,0.0,1.0,False,,30.91688203811645,2.700637773800921,2.2494415044784546,0.0195329189300537,0.5050945878028871,2.678555607795716,4.6167253858885084,21.3141532887074,392.4984030723572,0.0,False,False,186.0,186.0,True,98.0,0.0,88.0,0.0,88.0,0.0,4.0,0.0,84.0,88.0,88.0,0.0,1.0,False,352.1016459465027,30.03600597381592,2.432388064896532,2.259217023849488,0.012728214263916,0.4129409790039063,2.717555403709412,3.538739083770871,12.522674303007506,,1.0,False,True,203.0,203.0,True,112.0,0.0,91.0,0.0,91.0,0.0,2.0,0.0,89.0,91.0,91.0,0.0,1.0,True
206.706,1684008963000.0,434965814696962.0,4.0,2.0,0.0,2.0,2.0,1.0,1684009760138.0,1684009660000.0,35000.0,4592.0,1684008963000.0,,34.864022970199585,2.1600270569324493,2.278132557868957,0.0181319713592529,0.6281412243843079,2.669460654258728,2.800060705052504,7.840339951979126,399.3847420215607,0.0,False,False,224.0,224.0,True,104.0,0.0,120.0,0.0,120.0,0.0,1.0,0.0,119.0,120.0,120.0,0.0,1.0,False,412.2419548034668,30.02414894104004,2.2940113598897582,2.2644951343536377,0.0141630172729492,0.4199115037918091,2.7121999263763428,3.3569392790751733,11.269041323397742,,1.0,False,True,219.0,219.0,True,111.0,0.0,108.0,0.0,108.0,0.0,2.0,0.0,106.0,108.0,108.0,0.0,1.0,False,,30.062893152236946,2.243466216847644,2.3053319454193115,0.0181000232696533,0.526522159576416,2.6486120223999023,3.1653619616631863,10.019516348344215,393.2052822113037,0.0,False,False,217.0,217.0,True,107.0,0.0,110.0,0.0,110.0,0.0,2.0,0.0,108.0,110.0,110.0,0.0,1.0,False,351.799702167511,47.40626311302185,2.165646234435351,1.2464148998260498,0.0127210617065429,0.1147894859313964,2.618229866027832,4.505673320605743,20.301092072018378,,1.0,False,True,223.0,223.0,True,147.0,0.0,76.0,0.0,76.0,0.0,3.0,0.0,73.0,76.0,76.0,0.0,1.0,True
201.683,1684010233000.0,437753594980122.0,4.0,2.0,0.0,3.0,3.0,3.0,1684011027456.0,1684010927000.0,36000.0,4521.0,1684010233000.0,,30.03398394584656,2.560180609988183,2.1479384899139404,0.0180580615997314,0.2465996146202087,2.6767188906669617,4.795422497097967,22.9960769256733,396.9940531253815,0.0,False,True,194.0,194.0,True,109.0,0.0,85.0,0.0,85.0,0.0,5.0,0.0,80.0,85.0,85.0,0.0,1.0,True,387.5779790878296,47.61637592315674,2.9742395543215565,2.223718881607056,0.0230851173400878,0.6547125577926636,2.7383124828338623,5.751582134211228,33.08069704657777,,1.0,False,True,171.0,171.0,True,97.0,0.0,74.0,0.0,74.0,0.0,5.0,0.0,69.0,74.0,74.0,0.0,1.0,True,,30.032855987548828,2.292636739256237,2.2621538639068604,0.0187001228332519,0.4972779750823975,2.6736910343170166,3.640983906649938,13.256763808483846,399.5749261379242,0.0,False,False,213.0,213.0,True,109.0,0.0,104.0,0.0,104.0,0.0,3.0,0.0,101.0,104.0,104.0,0.0,1.0,False,346.92627716064453,30.03367900848389,2.024235711199172,1.6763908863067627,0.0134410858154296,0.1435589790344238,2.5770775079727173,3.669716927506803,13.466822328029972,,1.0,False,True,235.0,235.0,True,150.0,0.0,85.0,0.0,85.0,0.0,3.0,0.0,82.0,85.0,85.0,0.0,1.0,True
202.507,1684011508000.0,440551343921360.0,4.0,3.0,0.0,4.0,4.0,4.0,1684012298636.0,1684012199000.0,35000.0,4354.0,1684011508000.0,,37.146867036819465,3.725093434042965,1.8507421016693115,0.0176320075988769,0.3642160892486572,2.772790908813477,7.445929342084527,55.44186376731534,234.63997387886047,0.0,False,True,141.0,141.0,True,96.0,0.0,45.0,0.0,45.0,0.0,9.0,0.0,36.0,45.0,45.0,0.0,1.0,True,236.64716386795044,30.03041195869445,2.4487972306733083,2.107901096343994,0.0123898983001708,0.4060472249984741,2.6240535974502563,4.321363034355514,18.674178474694298,,1.0,False,True,202.0,202.0,True,116.0,0.0,86.0,0.0,86.0,0.0,4.0,0.0,82.0,86.0,86.0,0.0,1.0,True,387.6691451072693,30.03218102455139,2.465221024271268,2.0721371173858643,0.0153470039367675,0.3187248706817627,2.626392126083374,4.492019787398826,20.17824177038259,,1.0,False,True,201.0,201.0,True,118.0,0.0,83.0,0.0,83.0,0.0,4.0,0.0,79.0,83.0,83.0,0.0,1.0,True,374.1661319732666,30.826733112335205,3.3883164380890087,1.2312190532684326,0.0175540447235107,0.2550680637359619,2.624154806137085,7.003891895149863,49.05450167894594,,1.0,False,True,153.0,153.0,True,113.0,0.0,40.0,0.0,40.0,0.0,8.0,0.0,32.0,40.0,40.0,0.0,1.0,True
200.955,1684012772000.0,443325789752846.0,4.0,2.0,0.0,2.0,3.0,2.0,1684013561839.0,1684013464000.0,40000.0,4440.0,1684012772000.0,,30.68204593658448,2.3253985739432244,2.372201919555664,0.0231640338897705,0.7920160293579102,2.69408643245697,2.580163536204364,6.657243873558604,400.53346586227417,0.0,False,False,211.0,211.0,True,90.0,0.0,121.0,0.0,121.0,0.0,1.0,0.0,120.0,121.0,121.0,0.0,1.0,False,387.2223308086395,30.0457820892334,2.258138722538398,2.2819228172302246,0.0204851627349853,0.8339290618896484,2.678440809249878,2.5707396674604954,6.608702437854898,,1.0,False,True,217.0,217.0,True,102.0,0.0,115.0,0.0,115.0,0.0,1.0,0.0,114.0,115.0,115.0,0.0,1.0,True,382.647381067276,30.09548497200012,2.415196968059914,2.311602473258972,0.0192971229553222,1.0033674836158752,2.6751418113708496,3.0513333709790182,9.310635340850178,,1.0,False,True,204.0,204.0,True,97.0,0.0,107.0,0.0,107.0,0.0,1.0,0.0,106.0,107.0,107.0,0.0,1.0,True,,75.6971080303192,2.9363239394293887,2.22880494594574,0.0142230987548828,0.4339450001716614,2.7119529843330383,6.939660452948684,48.15888720221992,31.508463859558105,0.0,False,True,180.0,180.0,True,105.0,0.0,75.0,0.0,75.0,0.0,4.0,0.0,71.0,75.0,75.0,0.0,1.0,False
208.258,1684193355000.0,839671857925728.0,4.0,1.0,0.0,2.0,3.0,2.0,1684194180379.0,1684194082000.0,47000.0,7299.0,1684193355000.0,,45.25722002983093,2.590565397331752,1.1597402095794678,0.0173120498657226,0.0941948890686035,2.6259779930114746,6.207450203718746,38.53243803164789,396.0544970035553,0.0,False,False,193.0,193.0,True,126.0,0.0,67.0,0.0,67.0,0.0,5.0,0.0,62.0,67.0,67.0,0.0,1.0,False,,30.506067991256717,2.7942395671296514,2.2843000888824463,0.0179018974304199,0.90378999710083,2.774912118911743,4.194377704027339,17.592804324041648,210.49672603607172,0.0,False,True,181.0,181.0,True,87.0,0.0,94.0,0.0,94.0,0.0,3.0,0.0,91.0,94.0,94.0,0.0,1.0,True,179.1507260799408,30.0369770526886,1.134681817257043,0.2224688529968261,0.0138530731201171,0.0265455245971679,1.495887041091919,2.672251482478234,7.14092798560712,,1.0,False,True,363.0,363.0,True,324.0,0.0,39.0,0.0,39.0,0.0,2.0,0.0,37.0,39.0,39.0,0.0,1.0,True,,32.56212592124939,1.7171302549821092,1.504322528839111,0.0023829936981201,0.0031753778457641,2.541744470596313,2.647290603481524,7.008147539281571,393.6964931488037,0.0,False,True,266.0,266.0,True,88.0,0.0,178.0,0.0,178.0,76.0,1.0,0.0,101.0,178.0,178.0,0.0,1.0,False
209.93,1684194652000.0,842518971933038.0,4.0,1.0,0.0,1.0,2.0,1.0,1684195452905.0,1684195354000.0,38000.0,4274.0,1684194652000.0,,52.45223689079285,2.7494369347890224,2.107140064239502,0.0178132057189941,0.4140803813934326,2.736227035522461,5.784949359585125,33.46563909296436,389.76029109954834,0.0,False,False,183.0,183.0,True,107.0,0.0,76.0,0.0,76.0,0.0,5.0,0.0,71.0,76.0,76.0,0.0,1.0,False,,30.033096075057983,3.2539672371726365,2.1276390552520748,0.0180270671844482,0.6573150157928467,2.7221264839172363,6.042773702376474,36.515114018132685,389.6626808643341,0.0,False,False,159.0,159.0,True,94.0,0.0,65.0,0.0,65.0,0.0,7.0,0.0,58.0,65.0,65.0,0.0,1.0,False,393.8037118911743,54.31030797958374,4.487125372886657,1.2301290035247805,0.017284870147705,0.4113354086875916,2.799374580383301,9.930325174594678,98.61135807318882,,1.0,False,True,120.0,120.0,True,98.0,0.0,22.0,0.0,22.0,0.0,9.0,0.0,13.0,22.0,22.0,0.0,1.0,True,,31.749376058578488,2.175508887918146,0.6857545375823975,0.0026578903198242,0.0344938039779663,2.4179672598838806,5.117319516699816,26.18695903599683,392.0110719203949,0.0,False,True,222.0,222.0,True,126.0,0.0,96.0,0.0,96.0,34.0,6.0,0.0,56.0,96.0,96.0,0.0,1.0,False
207.329,1684195913000.0,845285480551238.0,4.0,2.0,0.0,2.0,2.0,1.0,1684196706524.0,1684196609000.0,35000.0,4229.0,1684195913000.0,,30.05384707450867,2.200961722027172,2.3208709955215454,0.0144600868225097,0.8502480387687683,2.6510305404663086,2.5126284014391738,6.3133014837187815,392.2061319351196,0.0,False,False,220.0,220.0,True,101.0,0.0,119.0,0.0,119.0,0.0,1.0,0.0,118.0,119.0,119.0,0.0,1.0,False,223.249048948288,44.77887201309204,3.099670537780313,2.109870433807373,0.0205099582672119,0.3638330101966858,2.6521430015563965,6.597081874554973,43.52148925958175,,1.0,False,True,170.0,170.0,True,107.0,0.0,63.0,0.0,63.0,0.0,5.0,0.0,58.0,63.0,63.0,0.0,1.0,False,,45.26272177696228,2.357843846082688,2.259836912155152,0.0155448913574218,0.3378636240959167,2.647979259490967,4.198833502005418,17.630202777563085,392.039647102356,0.0,False,False,208.0,208.0,True,108.0,0.0,100.0,0.0,100.0,0.0,2.0,0.0,98.0,100.0,100.0,0.0,1.0,False,345.39417695999146,30.034034967422485,1.7981560731212454,1.9603629112243648,0.0128829479217529,0.1371350288391113,2.5985798835754395,2.4849355207596124,6.174904542332847,,1.0,False,True,257.0,257.0,True,154.0,0.0,103.0,0.0,103.0,0.0,1.0,0.0,102.0,103.0,103.0,0.0,1.0,True
200.393,1684197184000.0,848076589702212.0,4.0,0.0,0.0,0.0,0.0,0.0,1684197977071.0,1684197877000.0,35000.0,4444.0,1684197184000.0,,30.67373585700989,2.2474642601980044,2.37030291557312,0.0174131393432617,0.5942859649658203,2.6794800758361816,2.609703709251003,6.810553450078444,400.8951690196991,0.0,False,False,217.0,217.0,True,96.0,0.0,121.0,0.0,121.0,0.0,1.0,0.0,120.0,121.0,121.0,0.0,1.0,False,,30.123326063156128,2.21066455645104,2.339315176010132,0.015481948852539,0.6989530324935913,2.690454602241516,2.4979774550543112,6.239891365959612,397.8117530345917,0.0,False,False,219.0,219.0,True,98.0,0.0,121.0,0.0,121.0,0.0,1.0,0.0,120.0,121.0,121.0,0.0,1.0,False,,30.054760932922363,2.1371021874745693,2.2600791454315186,0.0198361873626709,0.7474138736724854,2.647623062133789,2.4861067086828927,6.180726566958088,398.3331599235535,0.0,False,False,225.0,225.0,True,104.0,0.0,121.0,0.0,121.0,0.0,1.0,0.0,120.0,121.0,121.0,0.0,1.0,False,,30.094820976257324,1.9374544600890988,2.2252159118652344,0.0198309421539306,0.2758945226669311,2.6677570343017583,2.336563017740004,5.4595267358702735,399.2116928100586,0.0,False,False,243.0,243.0,True,122.0,0.0,121.0,0.0,121.0,0.0,1.0,0.0,120.0,121.0,121.0,0.0,1.0,False
202.441,1684198445000.0,850843152374144.0,4.0,2.0,0.0,2.0,3.0,2.0,1684199231741.0,1684199134000.0,35000.0,4437.0,1684198445000.0,129.3152220249176,30.592024087905887,0.9692653866480117,0.1869628429412841,0.0138278007507324,0.0283191204071044,1.1890499591827393,2.180105601883016,4.752860435361708,,1.0,False,True,401.0,401.0,True,371.0,0.0,30.0,0.0,30.0,0.0,1.0,0.0,29.0,30.0,30.0,0.0,1.0,True,,30.030352115631104,1.9485778936669849,1.8974336385726929,0.002471923828125,0.030855119228363,2.609849870204925,3.25645362410703,10.604490205959811,398.028293132782,0.0,False,True,242.0,242.0,True,98.0,0.0,144.0,0.0,144.0,49.0,2.0,0.0,93.0,144.0,144.0,0.0,1.0,False,367.6212661266327,32.244293928146355,2.287990859976397,2.2031428813934326,0.0158679485321044,0.3524081707000732,2.666656017303467,3.5423753958937088,12.548423445433109,,1.0,False,True,213.0,213.0,True,118.0,0.0,95.0,0.0,95.0,0.0,2.0,0.0,93.0,95.0,95.0,0.0,1.0,True,,30.065094232559204,2.38410286880234,2.3845735788345337,0.0142178535461425,1.0656056404113772,2.764857113361358,2.780893709284004,7.733369822335344,396.99177885055536,0.0,False,False,206.0,206.0,True,85.0,0.0,121.0,0.0,121.0,0.0,1.0,0.0,120.0,121.0,121.0,0.0,1.0,False
204.918,1684199715000.0,853630402000698.0,4.0,2.0,0.0,3.0,4.0,3.0,1684200501941.0,1684200401000.0,36000.0,7338.0,1684199715000.0,,31.84145402908325,2.4147937204323564,2.268689513206482,0.0152549743652343,0.5857815146446228,2.6884753704071045,3.4629433112520176,11.991976376945088,252.54601812362668,0.0,False,True,204.0,204.0,True,101.0,0.0,103.0,0.0,103.0,0.0,2.0,0.0,101.0,103.0,103.0,0.0,1.0,True,420.5249750614166,37.13979387283325,2.9333769043286635,2.123317122459412,0.0187299251556396,0.435643196105957,2.779182255268097,5.8334627007445095,34.02928708097744,,1.0,False,True,180.0,180.0,True,108.0,0.0,72.0,0.0,72.0,0.0,6.0,0.0,66.0,72.0,72.0,0.0,1.0,True,,31.623390913009644,2.1505724340677257,2.150219917297364,0.0024759769439697,0.2054680585861206,2.6290186047554016,3.431420108905012,11.77464396379768,12.007586002349855,0.0,False,True,224.0,224.0,True,107.0,0.0,117.0,0.0,117.0,20.0,2.0,0.0,95.0,117.0,117.0,0.0,1.0,False,382.53750491142273,37.17503619194032,2.7445581480453574,1.0765690803527832,0.0153360366821289,0.1178505420684814,2.619654059410095,6.190849430115294,38.32661666635885,,1.0,False,True,183.0,183.0,True,128.0,0.0,55.0,0.0,55.0,0.0,6.0,0.0,49.0,55.0,55.0,0.0,1.0,True
204.036,1684200993000.0,856436161087528.0,4.0,0.0,0.0,1.0,2.0,1.0,1684201785026.0,1684201684000.0,48000.0,7277.0,1684200993000.0,,30.030347108840942,2.045832630902401,2.182223081588745,0.0185530185699462,0.2914688587188721,2.665982961654663,3.0260771320358666,9.157142809030416,394.1161098480225,0.0,False,True,233.0,233.0,True,122.0,0.0,111.0,0.0,111.0,0.0,2.0,0.0,109.0,111.0,111.0,0.0,1.0,True,,52.937568187713616,2.3679775546714303,2.124941110610962,0.0026659965515136,0.2849209308624268,2.689151406288147,4.74173650555121,22.484065088077003,399.16233110427856,0.0,False,True,207.0,207.0,True,104.0,0.0,103.0,0.0,103.0,13.0,2.0,0.0,88.0,103.0,103.0,0.0,1.0,False,,45.2169828414917,2.525224828478044,2.2532830238342285,0.0197269916534423,0.4376010894775391,2.661320924758911,4.580641475669569,20.982276328624284,394.3238251209259,0.0,False,False,197.0,197.0,True,104.0,0.0,93.0,0.0,93.0,0.0,3.0,0.0,90.0,93.0,93.0,0.0,1.0,False,,32.01385283470154,2.211055200393885,2.280314922332764,0.0175609588623046,0.5137404203414917,2.670533061027527,2.798059054429241,7.8291344720734575,395.9978609085083,0.0,False,False,219.0,219.0,True,104.0,0.0,115.0,0.0,115.0,0.0,1.0,0.0,114.0,115.0,115.0,0.0,1.0,False
201.755,1684202243000.0,859178599549494.0,4.0,0.0,0.0,1.0,2.0,1.0,1684203017193.0,1684202920000.0,36000.0,4303.0,1684202243000.0,,45.84811305999756,2.528761878231456,2.254770040512085,0.0179300308227539,0.305992841720581,2.720069169998169,4.976672487897789,24.767269051798763,397.6968991756439,0.0,False,True,197.0,197.0,True,108.0,0.0,89.0,0.0,89.0,0.0,4.0,0.0,85.0,89.0,89.0,0.0,1.0,True,,30.032925844192505,2.463141561147585,2.2797510623931885,0.0166919231414794,0.7017750740051271,2.720240831375122,3.78023920762704,14.290208466880712,400.9779930114746,0.0,False,False,201.0,201.0,True,97.0,0.0,104.0,0.0,104.0,0.0,3.0,0.0,101.0,104.0,104.0,0.0,1.0,False,,30.030436038970947,2.2084546696056018,2.243178009986877,0.0170609951019287,0.5574164390563965,2.6472740769386287,3.129308214462024,9.7925699010995,398.5316548347473,0.0,False,False,220.0,220.0,True,107.0,0.0,113.0,0.0,113.0,0.0,2.0,0.0,111.0,113.0,113.0,0.0,1.0,False,,31.191587924957275,2.707968063103525,2.0608469247818,0.0168609619140625,0.3245977163314819,2.6224093437194824,5.298474227923181,28.073829143966154,31.143094062805176,0.0,False,True,190.0,190.0,True,113.0,0.0,77.0,0.0,77.0,0.0,6.0,0.0,71.0,77.0,77.0,0.0,1.0,False
205.636,1684203511000.0,861963196857588.0,4.0,2.0,0.0,3.0,4.0,3.0,1684204305158.0,1684204206000.0,36000.0,4265.0,1684203511000.0,,30.46335291862488,2.724324731723122,2.1055524349212646,0.0170290470123291,0.3676255345344544,2.632050037384033,5.136431645531221,26.38293004921457,394.2848970890045,0.0,False,True,184.0,184.0,True,108.0,0.0,76.0,0.0,76.0,0.0,5.0,0.0,71.0,76.0,76.0,0.0,1.0,True,,30.054851055145264,2.3818798146201567,2.102000117301941,0.0025489330291748,0.2205277681350708,2.641257882118225,4.1741663838556455,17.423665000110518,396.6503500938416,0.0,False,True,206.0,206.0,True,99.0,0.0,107.0,0.0,107.0,19.0,3.0,0.0,85.0,107.0,107.0,0.0,1.0,False,262.32528018951416,31.04745602607727,4.344781542212013,0.8704710006713867,0.0169808864593505,0.2175029516220092,2.939881086349488,8.493004307062696,72.13112215978552,,1.0,False,True,123.0,123.0,True,100.0,0.0,23.0,0.0,23.0,0.0,11.0,0.0,12.0,23.0,23.0,0.0,1.0,True,374.0920171737671,30.02793598175049,2.371044101346518,2.131863832473755,0.0157251358032226,0.4280604124069214,2.6236099004745483,3.7339978369707607,13.94273984650232,,1.0,False,True,207.0,207.0,True,116.0,0.0,91.0,0.0,91.0,0.0,2.0,0.0,89.0,91.0,91.0,0.0,1.0,True
203.833,1684204788000.0,864765847890728.0,4.0,1.0,0.0,1.0,1.0,1.0,1684205574410.0,1684205475000.0,36000.0,4705.0,1684204788000.0,,30.035468101501465,2.2370566009381494,2.3520045280456543,0.0167481899261474,0.8617812991142273,2.673163652420044,2.4291965744029667,5.900995997091111,398.2157139778137,0.0,False,False,218.0,218.0,True,97.0,0.0,121.0,0.0,121.0,0.0,1.0,0.0,120.0,121.0,121.0,0.0,1.0,False,,31.000728130340576,2.376714893009352,2.3125569820404053,0.018524169921875,0.7134655714035034,2.6910669803619385,3.272474591479482,10.709089951878806,396.6655158996582,0.0,False,False,207.0,207.0,True,96.0,0.0,111.0,0.0,111.0,0.0,2.0,0.0,109.0,111.0,111.0,0.0,1.0,False,223.9262080192566,67.97067904472351,2.4263430029300634,2.0942599773406982,0.0142951011657714,0.2969323396682739,2.667953491210937,5.565766151505861,30.97775285324837,,1.0,False,True,203.0,203.0,True,124.0,0.0,79.0,0.0,79.0,0.0,2.0,0.0,77.0,79.0,79.0,0.0,1.0,True,,30.030292987823486,2.193619383945724,2.329303979873657,0.0188050270080566,0.7410531044006348,2.7084619998931885,2.395971841019904,5.740681062960308,395.2571740150452,0.0,False,False,221.0,221.0,True,101.0,0.0,120.0,0.0,120.0,0.0,1.0,0.0,119.0,120.0,120.0,0.0,1.0,False
207.082,1684206035000.0,867502359020942.0,4.0,1.0,0.0,1.0,3.0,1.0,1684206838803.0,1684206740000.0,47000.0,4325.0,1684206035000.0,,30.030384063720703,2.481753658056259,2.332395911216736,0.0228309631347656,1.0624535083770752,2.712303340435028,3.2855831369293185,10.7950565496743,393.4499070644378,0.0,False,False,200.0,200.0,True,89.0,0.0,111.0,0.0,111.0,0.0,2.0,0.0,109.0,111.0,111.0,0.0,1.0,False,,30.533132076263428,2.0364937914742365,2.127714037895202,0.002821922302246,0.3655772805213928,2.6572355628013606,3.0024795176206083,9.01488325373128,394.8686308860779,0.0,False,True,234.0,234.0,True,121.0,0.0,113.0,0.0,113.0,4.0,2.0,0.0,107.0,113.0,113.0,0.0,1.0,False,369.09200310707087,30.61933994293213,2.09716407562557,2.1257990598678598,0.0177679061889648,0.3535783290863037,2.642410218715668,3.1133040177103566,9.692661906691445,,1.0,False,True,228.0,228.0,True,127.0,0.0,101.0,0.0,101.0,0.0,2.0,0.0,99.0,101.0,101.0,0.0,1.0,True,,30.120606899261475,1.7177299727174573,1.199512004852295,0.0024042129516601,0.0036227703094482,2.5579954981803894,3.0219926500486936,9.132439576948324,394.03193497657776,0.0,False,True,266.0,266.0,True,98.0,0.0,168.0,0.0,168.0,71.0,2.0,0.0,95.0,168.0,168.0,0.0,1.0,False
202.73,1684207300000.0,870278781303640.0,4.0,1.0,0.0,2.0,2.0,2.0,1684208103641.0,1684208004000.0,48000.0,4428.0,1684207300000.0,,30.03031301498413,2.452987286123899,2.2619365453720093,0.0142359733581542,0.5925400257110596,2.6682382822036743,3.4687073527631527,12.03193069911316,246.5370800495148,0.0,False,True,202.0,202.0,True,98.0,0.0,104.0,0.0,104.0,0.0,2.0,0.0,102.0,104.0,104.0,0.0,1.0,True,,30.03589105606079,2.401937555685276,2.366407871246338,0.0170681476593017,0.8795640468597412,2.7389419078826904,3.1765831374213573,10.090680428949712,400.0300981998444,0.0,False,False,205.0,205.0,True,93.0,0.0,112.0,0.0,112.0,0.0,2.0,0.0,110.0,112.0,112.0,0.0,1.0,False,361.4130918979645,37.68485689163208,2.2131399694643066,2.1163668632507324,0.0131969451904296,0.3270291090011597,2.6276100873947144,3.643136577314608,13.272444120967592,,1.0,False,True,219.0,219.0,True,128.0,0.0,91.0,0.0,91.0,0.0,2.0,0.0,89.0,91.0,91.0,0.0,1.0,True,,30.03029489517212,2.336694830939883,2.3936480283737183,0.0212140083312988,0.9042104482650756,2.7531357407569885,2.6304605382573123,6.9193226433289485,396.693578004837,0.0,False,False,210.0,210.0,True,90.0,0.0,120.0,0.0,120.0,0.0,1.0,0.0,119.0,120.0,120.0,0.0,1.0,False
